104.2276,-4921.115
104.2477,-4920.296
104.2677,-4919.477
104.2877,-4918.657
104.3077,-4917.838
104.3278,-4941.031
104.3478,-4940.212
104.3678,-4939.393
104.3878,-4938.573
104.4079,-4937.754
104.4279,-4936.935
104.4479,-4984.14
104.468,-4983.321
104.488,-5030.526
104.508,-5029.708
104.5281,-5028.888
104.5481,-5052.081
104.5681,-5051.262
104.5881,-5074.455
104.6082,-5073.636
104.6282,-5096.829
104.6482,-5071.997
104.6682,-5071.178
104.6883,-5070.359
104.7083,-5069.54
104.7283,-5044.708
104.7483,-5043.889
104.7683,-5043.069
104.7884,-5042.25
104.8084,-5017.419
104.8284,-5016.6
104.8484,-5015.78
104.8685,-5014.961
104.8885,-5014.142
104.9085,-5013.323
104.9285,-5012.503
104.9485,-5011.684
104.9686,-5010.865
104.9886,-5034.058
105.0086,-5033.239
105.0287,-5032.419
105.0487,-5031.6
105.0687,-5054.793
105.0887,-5029.962
105.1088,-5053.155
105.1288,-5052.335
105.1488,-5051.516
105.1688,-5050.697
105.1888,-5025.866
105.2089,-5025.046
105.2289,-5024.227
105.2489,-4999.396
105.2689,-4998.576
105.2889,-4973.745
105.309,-4972.925
105.329,-4948.094
105.349,-4947.275
105.369,-4946.456
105.3891,-4969.648
105.4091,-4968.829
105.4291,-4992.022
105.4492,-5015.215
105.4692,-5014.396
105.4892,-5037.589
105.5092,-5060.782
105.5293,-5083.976
105.5493,-5107.168
105.5694,-5130.362
105.5894,-5129.542
105.6094,-5128.723
105.6294,-5151.917
105.6495,-5151.097
105.6695,-5150.278
105.6895,-5149.458
105.7095,-5148.639
105.7295,-5147.82
105.7496,-5147.001
105.7696,-5170.194
105.7896,-5193.387
105.8097,-5192.568
105.8297,-5215.761
105.8497,-5238.954
105.8698,-5262.147
105.8898,-5285.34
105.9098,-5308.533
105.9299,-5331.726
105.9499,-5354.919
105.9699,-5378.112
105.99,-5377.293
106.01,-5400.486
106.03,-5423.679
106.05,-5422.86
106.0701,-5398.029
106.0901,-5421.222
106.1101,-5396.39
106.1301,-5395.571
106.1502,-5394.751
106.1702,-5393.933
106.1902,-5393.113
106.2102,-5368.282
106.2302,-5367.462
106.2503,-5366.643
106.2703,-5365.824
106.2903,-5365.005
106.3103,-5364.186
106.3304,-5363.366
106.3504,-5362.547
106.3704,-5337.715
106.3904,-5336.896
106.4104,-5336.077
106.4305,-5335.258
106.4505,-5286.414
106.4705,-5285.595
106.4905,-5236.75
106.5105,-5235.932
106.5305,-5187.087
106.5505,-5138.244
106.5705,-5089.4
106.5906,-5064.568
106.6105,-4991.712
106.6306,-4942.868
106.6505,-4846
106.6705,-4797.156
106.6905,-4700.287
106.7105,-4603.418
106.7305,-4506.55
106.7505,-4409.682
106.7705,-4312.813
106.7905,-4215.944
106.8105,-4167.101
106.8304,-4070.232
106.8504,-3973.364
106.8704,-3900.507
106.8904,-3827.651
106.9104,-3730.782
106.9304,-3657.926
106.9504,-3585.07
106.9704,-3488.202
106.9904,-3415.345
107.0104,-3342.489
107.0303,-3269.633
107.0504,-3220.789
107.0704,-3147.933
107.0903,-3075.077
107.1103,-3002.22
107.1303,-2953.376
107.1503,-2880.52
107.1703,-2831.677
107.1903,-2782.833
107.2103,-2709.976
107.2304,-2709.157
107.2504,-2660.313
107.2704,-2611.469
107.2904,-2562.625
107.3104,-2537.794
107.3304,-2512.962
107.3504,-2464.118
107.3704,-2415.275
107.3904,-2366.431
107.4104,-2341.599
107.4304,-2316.768
107.4504,-2267.924
107.4704,-2195.067
107.4905,-2170.236
107.5105,-2145.404
107.5305,-2072.548
107.5505,-2071.729
107.5705,-2022.885
107.5905,-1974.041
107.6105,-1949.209
107.6305,-1948.39
107.6505,-1899.546
107.6706,-1874.715
107.6906,-1849.883
107.7106,-1825.052
107.7306,-1824.232
107.7506,-1823.413
107.7706,-1774.569
107.7907,-1773.75
107.8107,-1748.919
107.8307,-1724.087
107.8507,-1723.268
107.8707,-1698.436
107.8907,-1697.617
107.9108,-1696.798
107.9308,-1671.966
107.9508,-1647.135
107.9708,-1646.315
107.9908,-1621.484
108.0109,-1620.665
108.0309,-1619.845
108.0509,-1619.026
108.0709,-1618.207
108.091,-1617.388
108.111,-1616.568
108.131,-1615.749
108.151,-1638.942
108.1711,-1662.135
108.1911,-1661.316
108.2111,-1684.509
108.2312,-1683.69
108.2512,-1682.871
108.2712,-1682.051
108.2912,-1681.232
108.3112,-1680.413
108.3313,-1679.594
108.3513,-1678.775
108.3713,-1653.943
108.3913,-1653.124
108.4114,-1652.304
108.4314,-1627.473
108.4514,-1626.654
108.4714,-1649.847
108.4915,-1649.027
108.5115,-1648.208
108.5315,-1671.401
108.5515,-1670.582
108.5716,-1669.763
108.5916,-1668.944
108.6116,-1692.137
108.6316,-1691.318
108.6517,-1714.511
108.6717,-1737.704
108.6917,-1736.884
108.7118,-1736.065
108.7318,-1759.258
108.7518,-1758.439
108.7718,-1757.62
108.7919,-1756.801
108.8119,-1755.981
108.8319,-1755.162
108.8519,-1754.343
108.872,-1753.524
108.892,-1752.704
108.912,-1751.885
108.932,-1751.066
108.952,-1750.247
108.9721,-1773.44
108.9921,-1772.62
109.0121,-1771.801
109.0322,-1770.982
109.0522,-1794.175
109.0722,-1793.356
109.0922,-1816.549
109.1123,-1839.742
109.1323,-1862.935
109.1523,-1862.116
109.1724,-1885.309
109.1924,-1884.49
109.2124,-1883.671
109.2324,-1882.851
109.2525,-1906.044
109.2725,-1905.225
109.2925,-1880.394
109.3125,-1903.587
109.3326,-1902.767
109.3526,-1877.936
109.3726,-1877.117
109.3926,-1900.31
109.4127,-1875.478
109.4327,-1898.671
109.4527,-1873.84
109.4727,-1897.033
109.4928,-1896.214
109.5128,-1895.394
109.5328,-1918.587
109.5528,-1917.768
109.5729,-1940.961
109.5929,-1964.154
109.6129,-1987.347
109.633,-1986.528
109.653,-1985.709
109.673,-1984.89
109.693,-1984.07
109.7131,-1983.251
109.7331,-1982.432
109.7531,-1981.613
109.7731,-1956.781
109.7931,-1931.95
109.8132,-1931.13
109.8332,-1906.299
109.8532,-1881.467
109.8732,-1856.636
109.8932,-1855.816
109.9133,-1854.997
109.9333,-1854.178
109.9533,-1853.359
109.9733,-1876.552
109.9934,-1875.733
110.0134,-1898.926
110.0334,-1922.119
110.0535,-1945.312
110.0735,-1968.505
110.0935,-1967.686
110.1135,-1966.866
110.1336,-1990.06
110.1536,-2037.265
110.1736,-2036.446
110.1937,-2059.639
110.2137,-2082.832
110.2337,-2082.013
110.2538,-2081.193
110.2738,-2080.374
110.2938,-2079.555
110.3138,-2078.736
110.3339,-2077.917
110.3539,-2077.097
110.3739,-2076.278
110.3939,-2099.471
110.414,-2098.652
110.434,-2097.833
110.454,-2097.013
110.474,-2120.206
110.4941,-2143.399
110.5141,-2142.58
110.5341,-2189.786
110.5542,-2188.967
110.5742,-2212.159
110.5942,-2211.34
110.6142,-2210.521
110.6343,-2233.714
110.6543,-2232.895
110.6743,-2208.063
110.6944,-2231.256
110.7144,-2206.425
110.7344,-2205.606
110.7544,-2204.786
110.7744,-2179.955
110.7944,-2179.135
110.8145,-2154.304
110.8345,-2153.485
110.8545,-2152.666
110.8745,-2151.846
110.8945,-2127.015
110.9146,-2150.208
110.9346,-2149.389
110.9546,-2172.582
110.9747,-2171.762
110.9947,-2170.943
111.0147,-2146.112
111.0347,-2145.292
111.0547,-2144.473
111.0748,-2143.654
111.0948,-2118.822
111.1148,-2093.991
111.1348,-2069.159
111.1548,-2044.328
111.1749,-2043.508
111.1949,-2018.677
111.2149,-1993.845
111.2349,-1969.014
111.2549,-1944.182
111.2749,-1943.363
111.295,-1942.544
111.315,-1917.712
111.335,-1916.893
111.355,-1916.074
111.375,-1915.254
111.3951,-1914.435
111.4151,-1889.604
111.4351,-1912.797
111.4551,-1911.978
111.4752,-1911.158
111.4952,-1886.327
111.5152,-1885.507
111.5352,-1836.664
111.5552,-1835.844
111.5752,-1811.013
111.5953,-1810.193
111.6153,-1785.362
111.6353,-1784.543
111.6553,-1759.711
111.6753,-1758.892
111.6954,-1734.06
111.7154,-1709.229
111.7354,-1708.41
111.7554,-1707.59
111.7754,-1706.771
111.7955,-1705.952
111.8155,-1705.133
111.8355,-1704.313
111.8555,-1703.494
111.8756,-1702.675
111.8956,-1701.856
111.9156,-1725.049
111.9356,-1724.229
111.9557,-1723.41
111.9757,-1722.591
111.9957,-1721.772
112.0157,-1696.94
112.0358,-1720.133
112.0558,-1695.302
112.0758,-1694.483
112.0958,-1717.676
112.1159,-1716.856
112.1359,-1716.037
112.1559,-1715.218
112.1759,-1714.399
112.196,-1737.592
112.216,-1760.785
112.236,-1759.966
112.2561,-1783.159
112.2761,-1830.364
112.2961,-1853.557
112.3162,-1852.738
112.3362,-1875.931
112.3562,-1923.136
112.3763,-1946.33
112.3963,-1969.523
112.4163,-1992.716
112.4364,-2015.909
112.4564,-2039.102
112.4764,-2062.295
112.4965,-2085.488
112.5165,-2084.669
112.5365,-2107.862
112.5566,-2131.055
112.5766,-2130.236
112.5966,-2153.429
112.6166,-2152.61
112.6367,-2175.803
112.6567,-2174.983
112.6767,-2222.189
112.6968,-2245.382
112.7168,-2244.563
112.7368,-2267.756
112.7569,-2290.949
112.7769,-2314.142
112.7969,-2313.323
112.817,-2336.516
112.837,-2311.684
112.857,-2334.877
112.877,-2310.046
112.897,-2309.227
112.9171,-2284.395
112.9371,-2283.576
112.9571,-2282.757
112.9771,-2233.913
112.9971,-2233.094
113.0171,-2208.262
113.0372,-2183.43
113.0572,-2182.611
113.0772,-2157.78
113.0972,-2156.96
113.1172,-2156.141
113.1373,-2155.322
113.1573,-2154.502
113.1773,-2153.683
113.1973,-2128.852
113.2174,-2152.045
113.2374,-2151.226
113.2574,-2126.394
113.2774,-2125.575
113.2974,-2124.756
113.3175,-2123.936
113.3375,-2123.117
113.3575,-2098.285
113.3775,-2097.466
113.3975,-2072.635
113.4176,-2047.803
113.4376,-2022.972
113.4576,-2022.152
113.4776,-1997.321
113.4976,-1996.501
113.5176,-1971.67
113.5377,-1970.851
113.5577,-1970.031
113.5777,-1969.212
113.5977,-1968.393
113.6178,-1991.586
113.6378,-2014.779
113.6578,-2013.96
113.6779,-2037.153
113.6979,-2036.334
113.7179,-2059.527
113.738,-2058.708
113.758,-2057.888
113.778,-2057.069
113.798,-2032.238
113.818,-2007.406
113.838,-1982.574
113.8581,-1957.743
113.8781,-1932.911
113.8981,-1908.08
113.9181,-1883.248
113.9381,-1858.417
113.9581,-1833.585
113.9781,-1808.754
113.9982,-1807.934
114.0182,-1783.103
114.0382,-1758.271
114.0582,-1733.44
114.0782,-1708.608
114.0982,-1683.776
114.1182,-1658.945
114.1383,-1610.101
114.1583,-1609.282
114.1783,-1560.438
114.1983,-1511.594
114.2183,-1462.75
114.2383,-1437.919
114.2583,-1389.075
114.2783,-1340.231
114.2983,-1315.399
114.3183,-1266.555
114.3383,-1217.711
114.3583,-1168.868
114.3784,-1168.048
114.3984,-1143.217
114.4184,-1118.385
114.4384,-1117.566
114.4584,-1092.734
114.4784,-1067.903
114.4985,-1067.084
114.5185,-1042.252
114.5385,-1065.445
114.5585,-1064.626
114.5786,-1063.807
114.5986,-1062.987
114.6186,-1086.181
114.6386,-1085.361
114.6587,-1060.53
114.6787,-1059.71
114.6987,-1058.891
114.7187,-1034.06
114.7387,-1033.24
114.7587,-984.3965
114.7788,-959.565
114.7988,-910.7211
114.8188,-885.8895
114.8388,-837.0457
114.8588,-812.2141
114.8788,-787.3825
114.8988,-786.5633
114.9188,-761.7318
114.9389,-760.9125
114.9589,-760.0933
114.9789,-759.274
114.9989,-758.4548
115.019,-757.6356
115.039,-756.8163
115.059,-755.9971
115.079,-755.1779
115.0991,-754.3586
115.1191,-753.5394
115.1391,-728.7078
115.1591,-703.8762
115.1791,-703.057
115.1992,-702.2377
115.2192,-653.3939
115.2392,-652.5746
115.2592,-651.7554
115.2792,-626.9238
115.2992,-602.0923
115.3193,-577.2607
115.3393,-576.4415
115.3593,-551.6099
115.3793,-574.803
115.3994,-573.9838
115.4194,-573.1645
115.4394,-596.3576
115.4594,-595.5384
115.4795,-642.7438
115.4995,-641.9246
115.5195,-641.1053
115.5395,-640.2861
115.5596,-663.4791
115.5796,-662.6599
115.5996,-685.853
115.6197,-661.0214
115.6397,-636.1899
115.6597,-659.3829
115.6797,-634.5514
115.6997,-633.7322
115.7198,-632.9129
115.7398,-632.0937
115.7598,-631.2745
115.7798,-630.4552
115.7999,-629.636
115.8199,-628.8167
115.8399,-627.9975
115.8599,-627.1783
115.88,-626.359
115.9,-649.5521
115.92,-624.7205
115.94,-671.926
115.9601,-671.1067
115.9801,-670.2875
116.0001,-693.4806
116.0202,-716.6736
116.0402,-715.8544
116.0602,-715.0352
116.0802,-738.2283
116.1003,-737.4091
116.1203,-736.5898
116.1403,-735.7706
116.1603,-758.9636
116.1804,-758.1444
116.2004,-781.3375
116.2204,-804.5306
116.2405,-803.7114
116.2605,-826.9044
116.2805,-850.0975
116.3006,-873.2906
116.3206,-896.4837
116.3406,-943.6891
116.3607,-942.8699
116.3807,-966.0629
116.4007,-1013.268
116.4208,-1036.461
116.4408,-1083.667
116.4608,-1082.848
116.4809,-1106.041
116.5009,-1129.234
116.5209,-1152.427
116.541,-1175.62
116.561,-1198.813
116.581,-1222.006
116.6011,-1245.199
116.6211,-1268.392
116.6412,-1315.598
116.6612,-1338.791
116.6812,-1361.984
116.7012,-1361.165
116.7213,-1408.37
116.7413,-1431.563
116.7614,-1454.756
116.7814,-1477.949
116.8014,-1501.142
116.8215,-1548.348
116.8415,-1571.541
116.8615,-1594.734
116.8816,-1641.939
116.9016,-1641.12
116.9216,-1688.326
116.9417,-1687.506
116.9617,-1734.712
116.9818,-1781.917
117.0018,-1805.11
117.0218,-1828.303
117.0419,-1851.496
117.0619,-1898.702
117.0819,-1921.895
117.102,-1945.088
117.122,-1944.269
117.142,-1967.462
117.162,-1966.643
117.1821,-1989.836
117.2021,-2013.029
117.2221,-2012.21
117.2422,-2035.403
117.2622,-2058.596
117.2822,-2057.777
117.3023,-2080.969
117.3223,-2128.175
117.3423,-2151.368
117.3624,-2174.561
117.3824,-2197.754
117.4025,-2244.96
117.4225,-2268.153
117.4425,-2291.346
117.4626,-2338.551
117.4826,-2361.744
117.5026,-2384.938
117.5227,-2408.131
117.5427,-2431.324
117.5627,-2478.529
117.5828,-2501.722
117.6028,-2524.915
117.6228,-2572.121
117.6429,-2595.314
117.6629,-2666.531
117.683,-2689.725
117.703,-2736.93
117.7231,-2784.135
117.7431,-2807.328
117.7631,-2854.534
117.7832,-2901.739
117.8032,-2924.932
117.8232,-2948.125
117.8433,-2995.331
117.8633,-2994.512
117.8833,-3017.705
117.9034,-3040.898
117.9234,-3040.079
117.9434,-3063.272
117.9635,-3086.465
117.9835,-3085.646
118.0035,-3132.851
118.0236,-3132.032
118.0436,-3131.212
118.0636,-3154.406
118.0837,-3177.599
118.1037,-3224.804
118.1237,-3223.985
118.1438,-3247.178
118.1638,-3270.371
118.1838,-3269.552
118.2038,-3268.732
118.2239,-3291.926
118.2439,-3291.106
118.2639,-3290.287
118.2839,-3289.468
118.304,-3264.636
118.324,-3263.817
118.344,-3287.01
118.364,-3238.166
118.384,-3237.347
118.4041,-3212.515
118.4241,-3211.696
118.4441,-3162.852
118.4641,-3138.021
118.4841,-3113.189
118.5041,-3088.358
118.5241,-3063.526
118.5441,-3014.682
118.5642,-2989.851
118.5842,-2965.019
118.6042,-2916.175
118.6242,-2867.331
118.6442,-2866.512
118.6642,-2817.668
118.6842,-2768.824
118.7042,-2719.98
118.7242,-2695.149
118.7442,-2622.292
118.7642,-2597.461
118.7842,-2548.617
118.8042,-2475.761
118.8242,-2450.929
118.8442,-2378.073
118.8643,-2353.242
118.8843,-2304.398
118.9043,-2231.542
118.9243,-2182.698
118.9443,-2133.854
118.9642,-2036.985
118.9843,-1988.141
119.0043,-1939.297
119.0243,-1890.453
119.0443,-1793.585
119.0643,-1744.741
119.0843,-1695.897
119.1043,-1647.053
119.1243,-1598.209
119.1443,-1549.366
119.1643,-1500.522
119.1843,-1427.665
119.2043,-1378.822
119.2243,-1353.99
119.2443,-1257.121
119.2643,-1232.29
119.2843,-1207.458
119.3043,-1110.59
119.3243,-1109.771
119.3443,-1036.914
119.3643,-988.0705
119.3843,-963.2389
119.4043,-914.395
119.4243,-865.5511
119.4443,-840.7195
119.4644,-815.888
119.4844,-767.0441
119.5044,-742.2126
119.5244,-717.381
119.5444,-716.5618
119.5644,-715.7425
119.5844,-690.9109
119.6045,-666.0794
119.6245,-665.2601
119.6445,-664.4409
119.6645,-663.6217
119.6846,-662.8024
119.7046,-661.9832
119.7246,-661.1639
119.7446,-636.3324
119.7647,-659.5255
119.7847,-634.6939
119.8047,-633.8747
119.8247,-633.0555
119.8447,-608.2239
119.8647,-583.3923
119.8848,-558.5608
119.9048,-557.7415
119.9248,-556.9223
119.9448,-508.0784
119.9648,-531.2715
119.9849,-506.4399
120.0049,-529.633
120.0249,-504.8015
120.0449,-527.9946
120.065,-551.1876
120.085,-550.3684
120.105,-573.5615
120.1251,-572.7422
120.1451,-595.9353
120.1651,-595.1161
120.1851,-594.2969
120.2052,-617.4899
120.2252,-592.6584
120.2452,-615.8514
120.2652,-615.0322
120.2853,-614.213
120.3053,-589.3814
120.3253,-588.5622
120.3453,-563.7307
120.3653,-562.9114
120.3854,-562.0922
120.4054,-561.2729
120.4254,-560.4537
120.4454,-559.6345
120.4655,-558.8152
120.4855,-557.996
120.5055,-557.1767
120.5255,-556.3575
120.5456,-579.5506
120.5656,-602.7437
120.5856,-577.9121
120.6056,-577.0928
120.6257,-576.2736
120.6457,-575.4544
120.6657,-574.6351
120.6857,-549.8036
120.7057,-548.9844
120.7258,-524.1528
120.7458,-499.3212
120.7658,-474.4897
120.7858,-473.6704
120.8058,-424.8265
120.8258,-424.0073
120.8459,-423.188
120.8659,-398.3565
120.8859,-373.5249
120.9059,-324.6811
120.9259,-323.8618
120.9459,-323.0426
120.966,-322.2233
120.986,-321.4041
121.006,-320.5849
121.026,-343.778
121.0461,-342.9587
121.0661,-342.1395
121.0861,-365.3326
121.1062,-388.5256
121.1262,-387.7064
121.1462,-386.8872
121.1662,-410.0803
121.1863,-409.261
121.2063,-384.4294
121.2263,-383.6102
121.2463,-382.791
121.2663,-357.9594
121.2864,-357.1402
121.3064,-332.3086
121.3264,-307.4771
121.3464,-306.6578
121.3664,-305.8386
121.3865,-305.0193
121.4065,-280.1878
121.4265,-279.3685
121.4465,-278.5493
121.4666,-301.7424
121.4866,-324.9355
121.5066,-348.1286
121.5266,-347.3093
121.5467,-370.5024
121.5667,-393.6955
121.5867,-392.8763
121.6068,-416.0693
121.6268,-415.2501
121.6468,-438.4432
121.6669,-437.624
121.6869,-436.8047
121.7069,-435.9855
121.7269,-459.1786
121.747,-434.347
121.767,-433.5278
121.787,-432.7085
121.807,-407.877
121.827,-431.0701
121.8471,-430.2508
121.8671,-429.4316
121.8871,-452.6247
121.9072,-475.8177
121.9272,-474.9985
121.9472,-498.1916
121.9673,-521.3847
121.9873,-544.5778
122.0073,-591.7832
122.0274,-614.9763
122.0474,-614.157
122.0674,-637.3501
122.0875,-660.5432
122.1075,-707.7486
122.1275,-706.9294
122.1476,-730.1225
122.1676,-753.3156
122.1876,-752.4963
122.2076,-751.6771
122.2277,-774.8702
122.2477,-798.0632
122.2677,-773.2317
122.2878,-796.4248
122.3078,-819.6179
122.3278,-818.7986
122.3478,-817.9794
122.3679,-841.1725
122.3879,-840.3533
122.4079,-839.534
122.4279,-838.7148
122.448,-861.9078
122.468,-861.0886
122.488,-884.2817
122.5081,-883.4625
122.5281,-906.6556
122.5481,-881.824
122.5681,-881.0048
122.5881,-856.1732
122.6082,-879.3663
122.6282,-830.5224
122.6482,-829.7031
122.6682,-828.8839
122.6882,-828.0647
122.7083,-827.2454
122.7283,-802.4139
122.7483,-825.607
122.7683,-824.7877
122.7884,-823.9685
122.8084,-823.1492
122.8284,-822.33
122.8484,-845.5231
122.8685,-844.7039
122.8885,-867.897
122.9085,-891.09
122.9286,-890.2708
122.9486,-889.4515
122.9686,-888.6323
122.9886,-887.8131
123.0087,-886.9938
123.0287,-862.1623
123.0487,-861.3431
123.0687,-860.5238
123.0887,-859.7046
123.1088,-858.8853
123.1288,-834.0538
123.1488,-857.2469
123.1688,-856.4276
123.1889,-903.6331
123.2089,-926.8261
123.2289,-926.0069
123.249,-973.2123
123.269,-996.4054
123.2891,-1043.611
123.3091,-1066.804
123.3291,-1065.985
123.3492,-1089.178
123.3692,-1136.383
123.3892,-1135.564
123.4093,-1158.757
123.4293,-1157.938
123.4493,-1157.119
123.4693,-1156.299
123.4893,-1155.48
123.5094,-1178.673
123.5294,-1153.842
123.5494,-1177.035
123.5695,-1176.215
123.5895,-1175.396
123.6095,-1174.577
123.6295,-1173.758
123.6496,-1172.938
123.6696,-1196.132
123.6896,-1219.325
123.7097,-1266.53
123.7297,-1289.723
123.7497,-1312.916
123.7698,-1384.134
123.7898,-1407.327
123.8099,-1430.52
123.8299,-1477.726
123.8499,-1500.919
123.8699,-1500.099
123.89,-1523.292
123.91,-1546.486
123.93,-1545.666
123.9501,-1544.847
123.9701,-1544.028
123.9901,-1543.209
124.0101,-1542.389
124.0302,-1541.57
124.0502,-1516.739
124.0702,-1515.919
124.0902,-1515.1
124.1102,-1514.281
124.1303,-1513.462
124.1503,-1512.642
124.1703,-1511.823
124.1903,-1511.004
124.2104,-1510.185
124.2304,-1509.365
124.2504,-1532.558
124.2704,-1531.739
124.2905,-1554.932
124.3105,-1578.125
124.3306,-1625.331
124.3506,-1600.499
124.3706,-1623.692
124.3906,-1622.873
124.4107,-1622.054
124.4307,-1621.235
124.4507,-1620.415
124.4707,-1595.584
124.4907,-1570.752
124.5108,-1569.933
124.5308,-1569.114
124.5508,-1568.295
124.5708,-1543.463
124.5908,-1542.644
124.6109,-1541.825
124.6309,-1541.005
124.6509,-1540.186
124.6709,-1563.379
124.691,-1562.56
124.711,-1585.753
124.731,-1608.946
124.7511,-1608.127
124.7711,-1631.32
124.7911,-1630.501
124.8111,-1629.682
124.8312,-1628.862
124.8512,-1628.043
124.8712,-1627.224
124.8912,-1626.405
124.9112,-1601.573
124.9313,-1600.754
124.9513,-1575.922
124.9713,-1575.103
124.9913,-1550.271
125.0113,-1525.44
125.0314,-1524.621
125.0514,-1523.801
125.0714,-1522.982
125.0914,-1546.175
125.1115,-1545.356
125.1315,-1568.549
125.1515,-1591.742
125.1716,-1614.935
125.1916,-1614.116
125.2116,-1637.309
125.2317,-1636.49
125.2517,-1659.683
125.2717,-1658.864
125.2917,-1682.057
125.3118,-1657.225
125.3318,-1632.394
125.3518,-1631.574
125.3718,-1630.755
125.3918,-1605.924
125.4119,-1605.104
125.4319,-1604.285
125.4519,-1579.454
125.4719,-1554.622
125.4919,-1553.803
125.512,-1576.996
125.532,-1552.164
125.552,-1575.357
125.572,-1574.538
125.5921,-1573.719
125.6121,-1572.9
125.6321,-1572.08
125.6521,-1595.274
125.6722,-1594.454
125.6922,-1569.623
125.7122,-1592.816
125.7322,-1591.997
125.7523,-1591.177
125.7723,-1590.358
125.7923,-1565.526
125.8123,-1588.72
125.8324,-1587.9
125.8524,-1587.081
125.8724,-1586.262
125.8924,-1561.43
125.9124,-1560.611
125.9325,-1583.804
125.9525,-1582.985
125.9725,-1558.153
125.9925,-1557.334
126.0126,-1580.527
126.0326,-1579.708
126.0526,-1554.876
126.0726,-1578.069
126.0927,-1553.238
126.1127,-1576.431
126.1327,-1575.612
126.1527,-1574.793
126.1728,-1573.973
126.1928,-1597.166
126.2128,-1596.347
126.2328,-1595.528
126.2529,-1618.721
126.2729,-1641.914
126.2929,-1641.095
126.313,-1640.276
126.333,-1687.481
126.353,-1686.662
126.373,-1685.843
126.3931,-1685.023
126.4131,-1684.204
126.4331,-1683.385
126.4532,-1706.578
126.4732,-1681.746
126.4932,-1728.952
126.5132,-1704.12
126.5332,-1679.289
126.5533,-1678.469
126.5733,-1677.65
126.5933,-1676.831
126.6133,-1676.012
126.6333,-1651.18
126.6534,-1626.349
126.6734,-1625.529
126.6934,-1576.685
126.7134,-1551.854
126.7334,-1527.022
126.7534,-1502.191
126.7734,-1453.347
126.7934,-1404.503
126.8135,-1403.684
126.8335,-1378.852
126.8535,-1354.021
126.8735,-1329.189
126.8935,-1280.345
126.9135,-1279.526
126.9336,-1278.707
126.9536,-1253.875
126.9736,-1229.044
126.9936,-1228.224
127.0136,-1203.393
127.0336,-1178.561
127.0537,-1177.742
127.0737,-1152.91
127.0937,-1152.091
127.1137,-1127.26
127.1337,-1102.428
127.1538,-1101.609
127.1738,-1076.777
127.1938,-1027.933
127.2138,-1027.114
127.2338,-978.2703
127.2538,-977.451
127.2738,-952.6194
127.2939,-927.7879
127.3139,-902.9564
127.3339,-878.1248
127.3539,-853.2932
127.3739,-828.4617
127.3939,-803.6301
127.4139,-778.7985
127.434,-777.9793
127.454,-777.16
127.474,-776.3408
127.494,-751.5092
127.514,-726.6777
127.5341,-725.8585
127.5541,-725.0392
127.5741,-700.2076
127.5941,-699.3884
127.6141,-674.5568
127.6342,-673.7376
127.6542,-648.9061
127.6742,-648.0868
127.6942,-647.2676
127.7142,-622.436
127.7343,-621.6168
127.7543,-620.7975
127.7743,-595.9659
127.7943,-571.1344
127.8143,-570.3152
127.8344,-569.4959
127.8544,-568.6767
127.8744,-543.8452
127.8944,-543.0259
127.9144,-518.1943
127.9345,-517.3751
127.9545,-516.5558
127.9745,-515.7366
127.9945,-514.9174
128.0146,-514.0981
128.0346,-513.2789
128.0546,-512.4597
128.0746,-535.6528
128.0947,-510.8212
128.1147,-510.002
128.1347,-533.195
128.1547,-508.3635
128.1748,-531.5566
128.1948,-530.7373
128.2148,-553.9304
128.2348,-577.1235
128.2549,-576.3043
128.2749,-599.4974
128.2949,-598.6781
128.315,-645.8835
128.335,-645.0643
128.355,-692.2697
128.3751,-691.4504
128.3951,-690.6312
128.4151,-713.8243
128.4352,-737.0174
128.4552,-736.1982
128.4752,-735.3789
128.4952,-734.5597
128.5152,-733.7404
128.5353,-756.9335
128.5553,-780.1266
128.5753,-779.3074
128.5954,-826.5128
128.6154,-825.6935
128.6354,-848.8867
128.6555,-872.0797
128.6755,-871.2605
128.6955,-918.4659
128.7156,-965.6713
128.7356,-964.8521
128.7556,-964.0328
128.7757,-1011.238
128.7957,-1010.419
128.8157,-1009.6
128.8358,-1032.793
128.8558,-1031.974
128.8758,-1031.154
128.8958,-1030.335
128.9158,-1029.516
128.9359,-1004.684
128.9559,-979.8528
128.9759,-955.0212
128.9959,-954.202
129.0159,-953.3828
129.036,-952.5635
129.056,-951.7443
129.076,-950.925
129.096,-950.1058
129.1161,-949.2866
129.1361,-948.4673
129.1561,-995.6727
129.1762,-1018.866
129.1962,-1042.059
129.2162,-1065.252
129.2363,-1064.433
129.2563,-1087.626
129.2763,-1086.807
129.2963,-1085.987
129.3164,-1109.18
129.3364,-1108.361
129.3564,-1107.542
129.3764,-1106.723
129.3965,-1081.891
129.4165,-1057.06
129.4365,-1056.24
129.4565,-1055.421
129.4765,-1054.602
129.4966,-1053.783
129.5166,-1052.963
129.5366,-1052.144
129.5566,-1075.337
129.5767,-1098.53
129.5967,-1145.736
129.6168,-1168.929
129.6368,-1216.134
129.6568,-1215.315
129.6769,-1262.52
129.6969,-1285.714
129.7169,-1308.907
129.737,-1332.1
129.757,-1355.293
129.777,-1354.474
129.797,-1353.654
129.8171,-1352.835
129.8371,-1352.016
129.8571,-1351.197
129.8771,-1326.365
129.8971,-1301.533
129.9172,-1300.714
129.9372,-1299.895
129.9572,-1275.063
